 5.09098e+06 -104675
 5.09096e+06 -104656
 5.09094e+06 -104638
 5.09092e+06 -104622
 5.0909e+06 -104607
 5.09089e+06 -104593
 5.09088e+06 -104581
 5.09087e+06 -104571
 5.09086e+06 -104561
 5.09085e+06 -104553
 5.09084e+06 -104546
 5.09083e+06 -104540
 5.09083e+06 -104535
 5.09082e+06 -104530
 5.09082e+06 -104527
 5.09082e+06 -104524
 5.09081e+06 -104522
 5.09081e+06 -104520
 5.09081e+06 -104519
 5.09081e+06 -104519
 5.09081e+06 -104519
 5.09081e+06 -104519
 5.09081e+06 -104519
 5.09081e+06 -104520
 5.09081e+06 -104521
 5.09081e+06 -104522
 5.09081e+06 -104524
 5.09081e+06 -104525
 5.09082e+06 -104527
 5.09082e+06 -104529
 5.09082e+06 -104531
 5.09082e+06 -104533
 5.09082e+06 -104536
 5.09083e+06 -104538
 5.09083e+06 -104540
 5.09083e+06 -104542
 5.09083e+06 -104544
 5.09083e+06 -104545
 5.09084e+06 -104546
 5.09084e+06 -104546
 5.09084e+06 -104545
 5.09084e+06 -104544
 5.09083e+06 -104541
 5.09083e+06 -104538
 5.09083e+06 -104533
 5.09082e+06 -104527
 5.09081e+06 -104520
 5.09081e+06 -104511
 5.0908e+06 -104502
 5.09079e+06 -104492
 5.09078e+06 -104481
 5.09077e+06 -104469
 5.09075e+06 -104458
 5.09074e+06 -104446
 5.09073e+06 -104434
 5.09072e+06 -104423
 5.09071e+06 -104413
 5.0907e+06 -104404
 5.09069e+06 -104396
 5.09068e+06 -104390
 5.09068e+06 -104385
 5.09067e+06 -104382
 5.09067e+06 -104381
 5.09067e+06 -104383
 5.09068e+06 -104387
 5.09068e+06 -104393
 5.09069e+06 -104401
 5.0907e+06 -104412
 5.09071e+06 -104425
 5.09072e+06 -104440
 5.09074e+06 -104457
 5.09076e+06 -104476
 5.09078e+06 -104496
 5.0908e+06 -104518
 5.09082e+06 -104539
 5.09084e+06 -104561
 5.09086e+06 -104581
 5.09088e+06 -104600
 5.0909e+06 -104617
 5.09091e+06 -104629
 5.09093e+06 -104638
 5.09093e+06 -104641
 5.09093e+06 -104638
 5.09093e+06 -104628
 5.09091e+06 -104610
 5.09089e+06 -104585
 5.09086e+06 -104553
 5.09083e+06 -104513
 5.09078e+06 -104466
 5.09073e+06 -104413
 5.09068e+06 -104355
 5.09062e+06 -104293
 5.09055e+06 -104227
 5.09048e+06 -104158
 5.09041e+06 -104088
 5.09034e+06 -104017
 5.09027e+06 -103946
 5.0902e+06 -103876
 5.09013e+06 -103808
 5.09006e+06 -103740
 5.09e+06 -103675
 5.08993e+06 -103612
 5.08987e+06 -103552
 5.08981e+06 -103494
 5.08976e+06 -103439
 5.0897e+06 -103386
 5.08965e+06 -103337
 5.0896e+06 -103290
 5.08956e+06 -103245
 5.08951e+06 -103203
 5.08947e+06 -103164
 5.08944e+06 -103126
 5.0894e+06 -103091
 5.08936e+06 -103058
 5.08933e+06 -103027
 5.0893e+06 -102997
 5.08927e+06 -102968
 5.08925e+06 -102941
 5.08922e+06 -102915
 5.08919e+06 -102890
 5.08917e+06 -102865
 5.08914e+06 -102842
 5.08912e+06 -102818
 5.0891e+06 -102796
 5.08907e+06 -102773
 5.08905e+06 -102751
 5.08903e+06 -102729
 5.08901e+06 -102708
 5.08899e+06 -102687
 5.08897e+06 -102666
 5.08895e+06 -102645
 5.08893e+06 -102625
 5.08891e+06 -102605
 5.08889e+06 -102586
 5.08887e+06 -102567
 5.08885e+06 -102549
 5.08883e+06 -102532
 5.08881e+06 -102515
 5.0888e+06 -102499
 5.08878e+06 -102484
 5.08877e+06 -102470
 5.08875e+06 -102457
 5.08874e+06 -102445
 5.08873e+06 -102434
 5.08872e+06 -102424
 5.08871e+06 -102415
 5.0887e+06 -102407
 5.08869e+06 -102400
 5.08869e+06 -102394
 5.08868e+06 -102389
 5.08868e+06 -102385
 5.08867e+06 -102382
 5.08867e+06 -102381
 5.08867e+06 -102380
 5.08867e+06 -102380
 5.08867e+06 -102381
 5.08867e+06 -102383
 5.08868e+06 -102386
 5.08868e+06 -102391
 5.08868e+06 -102396
 5.08869e+06 -102401
 5.0887e+06 -102408
 5.0887e+06 -102416
 5.08871e+06 -102425
 5.08872e+06 -102434
 5.08873e+06 -102444
 5.08874e+06 -102456
 5.08875e+06 -102468
 5.08876e+06 -102480
 5.08878e+06 -102494
 5.08879e+06 -102509
 5.08881e+06 -102524
 5.08882e+06 -102540
 5.08884e+06 -102557
 5.08886e+06 -102575
 5.08888e+06 -102594
 5.08889e+06 -102614
 5.08891e+06 -102634
 5.08894e+06 -102656
 5.08896e+06 -102678
 5.08898e+06 -102701
 5.089e+06 -102725
 5.08903e+06 -102750
 5.08905e+06 -102776
 5.08908e+06 -102803
 5.08911e+06 -102831
 5.08914e+06 -102861
 5.08917e+06 -102891
 5.0892e+06 -102922
 5.08923e+06 -102955
 5.08926e+06 -102988
 5.0893e+06 -103023
 5.08933e+06 -103059
 5.08937e+06 -103097
 5.08941e+06 -103135
 5.08945e+06 -103175
 5.08949e+06 -103215
 5.08953e+06 -103257
 5.08957e+06 -103300
 5.08961e+06 -103344
 5.08966e+06 -103388
 5.0897e+06 -103433
 5.08975e+06 -103479
 5.08979e+06 -103524
 5.08984e+06 -103570
 5.08988e+06 -103615
 5.08993e+06 -103660
 5.08997e+06 -103703
 5.09002e+06 -103745
 5.09006e+06 -103786
 5.0901e+06 -103825
 5.09013e+06 -103861
 5.09017e+06 -103895
 5.0902e+06 -103926
 5.09023e+06 -103954
 5.09026e+06 -103980
 5.09028e+06 -104002
 5.0903e+06 -104022
 5.09032e+06 -104039
 5.09034e+06 -104054
 5.09035e+06 -104067
 5.09036e+06 -104077
 5.09037e+06 -104086
 5.09038e+06 -104093
 5.09039e+06 -104099
 5.09039e+06 -104104
 5.0904e+06 -104108
 5.0904e+06 -104111
 5.0904e+06 -104114
 5.09041e+06 -104116
 5.09041e+06 -104117
 5.09041e+06 -104117
 5.09041e+06 -104117
 5.09041e+06 -104116
 5.09041e+06 -104115
 5.09041e+06 -104114
 5.0904e+06 -104112
 5.0904e+06 -104109
 5.0904e+06 -104107
 5.0904e+06 -104104
 5.09039e+06 -104102
 5.09039e+06 -104099
 5.09039e+06 -104097
 5.09039e+06 -104095
 5.09038e+06 -104094
 5.09038e+06 -104093
 5.09038e+06 -104093
 5.09038e+06 -104093
 5.09038e+06 -104094
 5.09039e+06 -104096
 5.09039e+06 -104098
 5.09039e+06 -104101
 5.09039e+06 -104104
 5.0904e+06 -104106
 5.0904e+06 -104108
 5.0904e+06 -104109
 5.0904e+06 -104110
 5.0904e+06 -104109
 5.0904e+06 -104107
 5.0904e+06 -104104
 5.09039e+06 -104099
 5.09039e+06 -104092
 5.09038e+06 -104085
 5.09037e+06 -104077
 5.09036e+06 -104068
 5.09035e+06 -104059
 5.09035e+06 -104051
 5.09034e+06 -104042
 5.09033e+06 -104035
 5.09032e+06 -104029
 5.09032e+06 -104025
 5.09031e+06 -104022
 5.09031e+06 -104021
 5.09031e+06 -104023
 5.09031e+06 -104026
 5.09032e+06 -104031
 5.09033e+06 -104039
 5.09033e+06 -104049
 5.09034e+06 -104061
 5.09036e+06 -104074
 5.09037e+06 -104090
 5.09039e+06 -104107
 5.09041e+06 -104125
 5.09043e+06 -104145
 5.09045e+06 -104165
 5.09047e+06 -104187
 5.09049e+06 -104209
 5.09051e+06 -104231
 5.09053e+06 -104254
 5.09056e+06 -104276
 5.09058e+06 -104299
 5.0906e+06 -104320
 5.09062e+06 -104341
 5.09064e+06 -104361
 5.09066e+06 -104381
 5.09068e+06 -104399
 5.0907e+06 -104416
 5.09071e+06 -104432
 5.09073e+06 -104446
 5.09074e+06 -104460
 5.09076e+06 -104472
 5.09077e+06 -104483
 5.09078e+06 -104492
 5.09079e+06 -104501
 5.0908e+06 -104509
 5.0908e+06 -104515
 5.09081e+06 -104521
 5.09081e+06 -104527
 5.09082e+06 -104532
 5.09083e+06 -104537
 5.09083e+06 -104542
 5.09084e+06 -104547
 5.09084e+06 -104553
 5.09085e+06 -104560
 5.09085e+06 -104568
 5.09086e+06 -104577
 5.09087e+06 -104587
 5.09088e+06 -104600
 5.0909e+06 -104614
 5.09091e+06 -104630
 5.09093e+06 -104649
 5.09095e+06 -104669
 5.09097e+06 -104693
 5.091e+06 -104718
 5.09102e+06 -104746
 5.09105e+06 -104776
 5.09108e+06 -104807
 5.09111e+06 -104841
 5.09115e+06 -104876
 5.09118e+06 -104912
 5.09122e+06 -104948
 5.09126e+06 -104984
 5.09129e+06 -105020
 5.09133e+06 -105054
 5.09136e+06 -105085
 5.09139e+06 -105114
 5.09142e+06 -105140
 5.09144e+06 -105161
 5.09146e+06 -105177
 5.09148e+06 -105189
 5.09148e+06 -105195
 5.09149e+06 -105196
 5.09149e+06 -105192
 5.09148e+06 -105183
 5.09147e+06 -105170
 5.09145e+06 -105153
 5.09143e+06 -105133
 5.09141e+06 -105109
 5.09139e+06 -105084
 5.09136e+06 -105058
 5.09134e+06 -105031
 5.09131e+06 -105003
 5.09128e+06 -104977
 5.09125e+06 -104951
 5.09123e+06 -104927
 5.09121e+06 -104905
 5.09119e+06 -104886
 5.09117e+06 -104870
 5.09115e+06 -104859
 5.09115e+06 -104851
 5.09114e+06 -104849
 5.09114e+06 -104853
 5.09115e+06 -104862
 5.09116e+06 -104878
 5.09118e+06 -104901
 5.09121e+06 -104930
 5.09124e+06 -104966
 5.09128e+06 -105007
 5.09132e+06 -105054
 5.09137e+06 -105105
 5.09142e+06 -105158
 5.09148e+06 -105210
 5.09153e+06 -105260
 5.09157e+06 -105305
 5.09162e+06 -105343
 5.09165e+06 -105371
 5.09167e+06 -105390
 5.09169e+06 -105401
 5.09169e+06 -105404
 5.09169e+06 -105402
 5.09169e+06 -105399
 5.09169e+06 -105395
 5.09169e+06 -105395
 5.09169e+06 -105398
 5.09169e+06 -105405
 5.0917e+06 -105416
 5.09171e+06 -105428
 5.09173e+06 -105440
 5.09174e+06 -105448
 5.09174e+06 -105448
 5.09174e+06 -105437
 5.09172e+06 -105415
 5.09169e+06 -105381
 5.09165e+06 -105336
 5.0916e+06 -105281
 5.09154e+06 -105219
 5.09148e+06 -105151
 5.09141e+06 -105079
 5.09133e+06 -105001
 5.09125e+06 -104919
 5.09117e+06 -104829
 5.09107e+06 -104733
 5.09097e+06 -104629
 5.09087e+06 -104518
 5.09075e+06 -104400
 5.09063e+06 -104277
 5.09051e+06 -104151
 5.09038e+06 -104023
 5.09025e+06 -103894
 5.09012e+06 -103767
 5.08999e+06 -103641
 5.08987e+06 -103517
 5.08975e+06 -103395
 5.08963e+06 -103275
 5.08951e+06 -103157
 5.08939e+06 -103041
 5.08927e+06 -102925
 5.08916e+06 -102810
 5.08904e+06 -102695
 5.08893e+06 -102581
 5.08881e+06 -102467
 5.0887e+06 -102353
 5.08859e+06 -102240
 5.08847e+06 -102128
 5.08836e+06 -102017
 5.08825e+06 -101907
 5.08814e+06 -101798
 5.08804e+06 -101692
 5.08793e+06 -101587
 5.08783e+06 -101485
 5.08773e+06 -101386
 5.08763e+06 -101289
 5.08753e+06 -101196
 5.08744e+06 -101105
 5.08735e+06 -101017
 5.08727e+06 -100933
 5.08718e+06 -100852
 5.0871e+06 -100774
 5.08703e+06 -100699
 5.08695e+06 -100627
 5.08688e+06 -100558
 5.08681e+06 -100492
 5.08675e+06 -100429
 5.08669e+06 -100369
 5.08663e+06 -100312
 5.08657e+06 -100257
 5.08652e+06 -100206
 5.08647e+06 -100157
 5.08642e+06 -100111
 5.08638e+06 -100068
 5.08634e+06 -100027
 5.0863e+06 -99989.9
 5.08626e+06 -99955.3
 5.08623e+06 -99923.7
 5.0862e+06 -99895.3
 5.08617e+06 -99870
 5.08615e+06 -99848.1
 5.08613e+06 -99829.8
 5.08611e+06 -99815.3
 5.0861e+06 -99804.9
 5.08609e+06 -99798.8
 5.08609e+06 -99797.5
 5.08609e+06 -99801.4
 5.0861e+06 -99810.8
 5.08611e+06 -99826.6
 5.08613e+06 -99849.3
 5.08615e+06 -99879.7
 5.08619e+06 -99918.9
 5.08623e+06 -99967.9
 5.08629e+06 -100028
 5.08635e+06 -100101
 5.08643e+06 -100189
 5.08653e+06 -100294
 5.08664e+06 -100419
 5.08678e+06 -100566
 5.08694e+06 -100739
 5.08713e+06 -100942
 5.08735e+06 -101176
 5.0876e+06 -101442
 5.08788e+06 -101734
 5.08819e+06 -102038
 5.08849e+06 -102324
 5.08876e+06 -102548
 5.08893e+06 -102657
 5.08897e+06 -102614
 5.08885e+06 -102423
 5.08859e+06 -102120
 5.08825e+06 -101757
 5.08787e+06 -101380
 5.08749e+06 -101017
 5.08714e+06 -100681
 5.08682e+06 -100378
 5.08653e+06 -100105
 5.08627e+06 -99862.6
 5.08604e+06 -99645.7
 5.08584e+06 -99451.3
 5.08565e+06 -99276.3
 5.08549e+06 -99118.2
 5.08534e+06 -98974.6
 5.0852e+06 -98843.5
 5.08507e+06 -98723.3
 5.08496e+06 -98612.7
 5.08485e+06 -98510.4
 5.08475e+06 -98415.5
 5.08466e+06 -98327.1
 5.08458e+06 -98244.5
 5.0845e+06 -98167.2
 5.08442e+06 -98094.6
 5.08435e+06 -98026.2
 5.08428e+06 -97961.7
 5.08422e+06 -97900.7
 5.08416e+06 -97842.9
 5.08411e+06 -97788.2
 5.08405e+06 -97736.1
 5.084e+06 -97686.7
 5.08395e+06 -97639.6
 5.08391e+06 -97594.7
 5.08386e+06 -97551.9
 5.08382e+06 -97511.1
 5.08378e+06 -97472.1
 5.08374e+06 -97434.9
 5.08371e+06 -97399.4
 5.08367e+06 -97365.5
 5.08364e+06 -97333.1
 5.08361e+06 -97302.2
 5.08358e+06 -97272.8
 5.08355e+06 -97244.6
 5.08352e+06 -97217.9
 5.0835e+06 -97192.4
 5.08347e+06 -97168.2
 5.08345e+06 -97145.2
 5.08342e+06 -97123.4
 5.0834e+06 -97102.8
 5.08338e+06 -97083.4
 5.08336e+06 -97065.1
 5.08335e+06 -97047.9
 5.08333e+06 -97031.8
 5.08331e+06 -97016.9
 5.0833e+06 -97003
 5.08329e+06 -96990.2
 5.08327e+06 -96978.5
 5.08326e+06 -96967.9
 5.08325e+06 -96958.4
 5.08324e+06 -96949.9
 5.08324e+06 -96942.5
 5.08323e+06 -96936.2
 5.08322e+06 -96931
 5.08322e+06 -96926.9
 5.08322e+06 -96923.8
 5.08321e+06 -96921.9
 5.08321e+06 -96921.1
 5.08321e+06 -96921.4
 5.08321e+06 -96922.8
 5.08321e+06 -96925.3
 5.08322e+06 -96929.1
 5.08322e+06 -96934
 5.08323e+06 -96940.1
 5.08323e+06 -96947.3
 5.08324e+06 -96955.9
 5.08325e+06 -96965.7
 5.08326e+06 -96976.7
 5.08327e+06 -96989.1
 5.08329e+06 -97002.7
 5.0833e+06 -97017.8
 5.08332e+06 -97034.2
 5.08333e+06 -97052.1
 5.08335e+06 -97071.4
 5.08337e+06 -97092.2
 5.08339e+06 -97114.5
 5.08342e+06 -97138.4
 5.08344e+06 -97164
 5.08347e+06 -97191.2
 5.0835e+06 -97220.1
 5.08353e+06 -97250.9
 5.08356e+06 -97283.5
 5.08359e+06 -97317.9
 5.08363e+06 -97354.4
 5.08366e+06 -97392.9
 5.0837e+06 -97433.6
 5.08375e+06 -97476.5
 5.08379e+06 -97521.7
 5.08384e+06 -97569.3
 5.08388e+06 -97619.5
 5.08394e+06 -97672.4
 5.08399e+06 -97728
 5.08405e+06 -97786.6
 5.08411e+06 -97848.3
 5.08417e+06 -97913.3
 5.08424e+06 -97981.9
 5.08431e+06 -98054.2
 5.08438e+06 -98130.6
 5.08446e+06 -98211.4
 5.08454e+06 -98296.9
 5.08463e+06 -98387.7
 5.08473e+06 -98484.2
 5.08483e+06 -98587.1
 5.08493e+06 -98697.2
 5.08505e+06 -98815.3
 5.08517e+06 -98942.7
 5.0853e+06 -99080.8
 5.08544e+06 -99231.6
 5.0856e+06 -99397.3
 5.08578e+06 -99581.2
 5.08597e+06 -99787.5
 5.08619e+06 -100022
 5.08644e+06 -100293
 5.08674e+06 -100613
 5.08709e+06 -101000
 5.08752e+06 -101484
 5.08806e+06 -102113
