 -1209.47 -822.871 -1066.84 8.83514 89081.6 -46.2576
 6.18647 6.22043 20.2864 8.66414 2016.03 -4652.18
 219.056 -312.766 144.675 9.97692 5183.02 -197.418
 6.85729 15.6814 22.8781 10.6119 350.593 -4121.72
 -1051.61 -865.993 71.8012 8.55055 45865.3 -57.2796
 -8.19842 1.86288 14.8974 10.8465 581.662 -3574.1
 -0.528834 11.5609 33.2456 10.8872 1631.73 -4519.32
 -1.69961 12.3025 31.995 9.58599 684.801 -4025.12
 -33.4903 263.455 70.6076 8.40616 7083.73 -241.773
 669.694 -898.378 -204.584 7.90694 30139.5 -62.6012
 21.0652 -1.45411 69.8331 8.35414 37.0856 -1266.09
 1.2767 -3.01335 27.9386 8.18725 882.459 -2759.44
 -47.0144 -4.04981 -30.1308 10.1936 95.5772 -834.732
 -654.49 169.782 -1009.04 10.8071 64308.5 -82.5674
 -46.4109 -403.082 550.306 8.34112 11710 -106.201
 2.09944 7.37097 22.02 11.3355 786.812 -6388.62
 18.4801 -11.4423 65.097 9.71693 125.144 -1500.5
 4.30116 10.9268 20.6443 11.3878 795.648 -6242.54
 19.1701 -29.5848 32.3601 10.7844 132.158 -1483.7
 -300.082 166.555 48.8647 9.92882 5878.11 -233.484
 -2.451 1.72296 25.476 11.8864 1250.13 -4861.75
 3.09244 0.826804 41.2672 9.45794 643.459 -2583.55
 2.44818 9.55588 37.7106 8.77338 1433.85 -2921.63
 9.95335 7.95122 17.0197 10.7462 245.668 -4229.02
 7931.93 2137.45 661.137 8.78426 1.71633e+06 -10.3642
 9.40215 -5.60706 4.03591 7.27227 324.445 -1605.04
 -0.862254 -9.63632 5.95807 11.7317 1317.19 -2561.91
 13.8973 -70.2223 226.978 9.83633 1279.18 -329.894
 4.4679 9.20835 22.1747 9.31416 2780.56 -5866.92
 28.1071 -26.9729 47.0917 9.20104 2261.58 -1166.8
 2.76348 15.2687 6.70789 10.062 447.964 -2582.03
 1200.99 601.122 314.129 11.0439 64178 -74.1199
 -300.008 165.451 -231.27 10.379 5156.72 -207.697
 14.6936 5.73276 71.9785 10.5598 268.304 -1663.19
 533.53 -10.0287 -186.938 11.8973 15081.1 -176.571
 -1.45127 -2.89155 5.51897 10.6543 751.553 -2667.08
 -211.262 -451.119 -1760.25 11.7418 112051 -60.9272
 -8.23299 4.35766 14.2692 10.1996 661.78 -3370.22
 14.8848 269.382 -48.8425 10.7343 1893.67 -297.488
 73.6824 -61.4562 73.9918 9.47356 113.316 -579.526
 1838.94 -2476.84 1036.08 9.50013 292604 -27.9219
 2.70827 8.74486 3.40061 11.9449 690.571 -2974.22
 20.9311 44.5416 19.1428 10.0291 595.376 -1310
 6.67208 4.0721 19.4242 12.1546 1262.82 -5555.89
 24.9692 2.21749 11.5079 10.4206 714.826 -2029.58
 2.50679 -3.10275 -6.23214 8.63067 301.726 -1568.4
 -1.40013 7.70226 34.1936 8.54365 744.456 -3301.4
 -3.47943 8.06171 30.0852 8.66164 244.75 -3512.39
 -7.83222 3.77102 20.6268 10.6229 1989.04 -3724.32
 6.73372 8.94132 27.447 9.51214 612.461 -4535.18
 17.4501 -9.00851 68.9581 9.39566 435.23 -1459.84
 -396.131 169.278 -245.354 9.01037 6585.15 -157.491
 -177.226 -652.916 -415.051 8.5146 17200.6 -92.361
 -5.93323 26.2915 62.6076 9.90967 1078.04 -1338.81
 -4.30844 1.13535 22.656 9.35205 1520.7 -3685.16
 10.2985 9.87491 10.1803 8.35706 555.809 -2466.27
 6.03512 6.99609 30.5182 8.84118 750.628 -3724.13
 -4.35866 22.1144 26.6514 10.1847 1321.61 -2682.89
 3.89414 4.93787 24.3563 11.0367 602.092 -6638.42
 23.2717 -13.9181 95.5206 10.0773 900.077 -913.826
 -9.99584 26.4668 38.8808 10.3173 299.01 -1939.73
 187.384 256.408 311.892 9.47943 5504.35 -179.172
 -1.94399 1.77134 17.5168 10.9065 1950.85 -4160.86
 180.843 367.063 -542.744 10.221 12981.5 -129.305
 4.69211 1.84871 24.8758 11.2721 158.687 -5125.63
 26.7491 21.0433 -18.3013 9.56106 79.6474 -1115.64
 0.266832 8.84123 27.6603 8.2289 1623.99 -4014.2
 -1864.58 2617.78 -1309.55 9.22297 322412 -25.4725
 -265.84 -187.175 -74.4026 8.9375 2957.59 -200.576
 6.07318 9.30561 23.7445 11.0363 466.378 -6145.95
 -646.78 522.499 45.6815 9.68036 19322 -104.901
 8.29525 -246.931 -34.0692 9.37409 7399.22 -266.816
 6.64048 9.39164 17.3657 9.87608 342.176 -4435.94
 -185.895 6.62972 -905.448 10.3021 35624.1 -99.8514
 -7232.52 -1969.77 -496.313 9.72476 1.57004e+06 -12.5706
 465.408 -159.992 -53.7073 9.1377 11337.6 -154.761
 44.3348 12.9838 4.48989 11.8086 211.695 -1460.39
 -44.9849 54.5105 -47.493 8.72377 44.3297 -565.518
 -57.0568 539.059 -348.862 10.9353 14300.9 -146.522
 -221.961 162.91 -7.20582 8.44747 2074.19 -239.316
 -14.492 121.771 -337.052 8.85983 3441.96 -186.369
 3.00644 11.9469 24.6283 8.88787 3147.26 -5176.32
 3.93373 12.0408 23.5126 9.60627 1902 -5595.82
 -688.069 155.215 168.673 9.35669 19224.7 -113.929
 -98.6851 419.396 400.83 10.6382 9954.61 -157.103
 177.647 -271.636 -157.638 9.05011 3514.01 -190.669
 0.976027 13.0518 50.017 8.26719 571.84 -1695.23
 794.683 -603.212 1482.8 7.76258 100560 -41.2885
 427.787 -29.0448 123.82 7.40156 3879.21 -138.09
 16.3394 7.88692 75.3681 10.3805 327.46 -1524.74
 391.989 -90.3545 1011.91 8.85642 42581 -75.0153
 2.0523 10.67 22.0496 10.2266 710.889 -5791.37
 48.9665 -748.095 -922.677 8.32569 33303.7 -64.0914
 1.20016 13.2359 25.9975 10.9983 881.388 -5164.01
 857.306 753.985 -289.651 9.53471 37830.2 -74.0132
 4.61086 5.69764 24.8483 11.1575 991.999 -6728.79
 -144.949 -7.71046 8.69349 8.32144 259.581 -377.678
 327.746 567.095 2109.9 10.0825 139714 -43.4656
 1.55919 4.16077 39.9172 10.0857 203.717 -3065.67
 -182.872 -52.4186 800.279 9.87424 19542.1 -107.487
 -1213.26 -825.456 -1070.19 8.83514 89081.4 -46.113
 6.03391 5.55614 19.7592 8.66414 2025.69 -4676.61
 219.758 -313.739 145.146 9.97692 5182.48 -196.793
 6.79529 15.5396 23.1773 10.6119 405.683 -4165.18
 -1054.8 -868.623 71.9984 8.55055 45865.1 -57.1055
 -7.98615 2.1866 15.0884 10.8465 683.863 -3619.32
 -0.58479 11.5384 33.914 10.8872 1445.82 -4265.79
 -2.09879 12.4793 32.1223 9.58599 564.04 -3802.32
 -33.7088 265.048 70.9406 8.40616 7082.5 -240.444
 671.745 -901.133 -205.216 7.90694 30139.3 -62.4097
 21.0156 -1.3483 69.8055 8.35414 38.2459 -1267.13
 1.42777 -2.84367 28.4786 8.18725 874.366 -2748.06
 -46.9524 -4.06014 -29.9687 10.1936 97.0727 -835.116
 -656.85 170.367 -1012.66 10.8071 64308.2 -82.2746
 -46.558 -404.296 552.038 8.34112 11709.7 -105.871
 2.16268 7.11695 21.6489 11.3355 679.114 -6379.85
 18.5707 -11.5356 64.9455 9.71693 117.191 -1495.73
 4.29471 10.4282 20.6593 11.3878 978.13 -6305.62
 19.3053 -29.6117 32.5012 10.7844 130.1 -1479.65
 -301.275 167.217 49.0433 9.92882 5877.27 -232.58
 -2.16051 2.23795 25.4595 11.8864 1352.81 -4943.6
 2.6786 0.688944 41.4237 9.45794 625.985 -2564.25
 2.29458 9.55083 38.4056 8.77338 1346.56 -2851.77
 9.81281 7.75353 16.893 10.7462 260.501 -4198.23
 7955.99 2143.93 663.165 8.78426 1.71633e+06 -10.3328
 9.21247 -5.33429 4.22698 7.27227 343.431 -1622.11
 -1.01697 -9.17637 6.32002 11.7317 1370.76 -2605.89
 13.9238 -70.4059 227.596 9.83633 1278.31 -328.984
 3.93476 8.39257 22.2426 9.31416 2773.74 -5837.08
 28.5788 -27.5748 47.5374 9.20104 2244.6 -1150.66
 2.88868 15.4127 7.03689 10.062 462.01 -2601.87
 1204.74 602.998 315.109 11.0439 64177.7 -73.8886
 -300.922 165.933 -231.993 10.379 5156.33 -207.053
 14.7682 5.62427 71.7273 10.5598 262.762 -1657.72
 535.433 -10.0626 -187.594 11.8973 15080.6 -175.953
 -1.13982 -2.76854 5.8632 10.6543 784.361 -2705.3
 -211.9 -452.481 -1765.57 11.7418 112051 -60.7439
 -7.86976 4.62602 14.3309 10.1996 664.533 -3408.61
 14.9071 270.131 -48.9025 10.7343 1893.02 -296.662
 73.7423 -61.5095 74.1699 9.47356 112.625 -578.888
 1844.55 -2484.4 1039.22 9.50013 292604 -27.837
 2.37012 9.00966 3.4146 11.9449 688.093 -2969.44
 21.1921 44.7933 19.382 10.0291 587.47 -1301.05
 6.18004 3.90191 19.6923 12.1546 1346.25 -5860.71
 25.2953 1.8935 11.4389 10.4206 692.474 -2004.92
 2.56728 -3.33466 -6.45991 8.63067 288.085 -1549.33
 -1.88715 7.64871 34.3584 8.54365 683.222 -3241.23
 -3.21923 7.89017 30.0665 8.66164 283.611 -3529.64
 -7.32204 3.74506 21.2212 10.6229 2095.2 -3888.86
 7.00849 9.23467 27.2558 9.51214 569.376 -4462.18
 17.133 -8.94241 68.7474 9.39566 441.438 -1458.67
 -397.357 169.816 -246.094 9.01037 6584.64 -157.001
 -177.792 -655.013 -416.373 8.5146 17200.4 -92.0668
 -5.96931 26.5593 63.1298 9.90967 1062.93 -1326.46
 -4.84352 1.56014 22.429 9.35205 1514.82 -3709.99
 10.3803 9.71454 9.76447 8.35706 517.219 -2425.54
 6.06279 7.06547 31.0155 8.84118 651.329 -3604.48
 -4.88872 21.754 26.5752 10.1847 1330.74 -2692.94
 3.58892 4.75486 24.4676 11.0367 393.821 -6231.68
 23.3449 -14.0685 96.0273 10.0773 892.93 -906.315
 -9.69017 26.4376 38.8831 10.3173 309.126 -1952.34
 187.945 257.193 312.855 9.47943 5503.86 -178.623
 -1.90781 2.36613 18.0031 10.9065 2084.13 -4334.12
 181.381 368.177 -544.336 10.221 12981.2 -128.917
 4.83085 1.72746 24.8998 11.2721 90.9833 -5092.39
 26.7713 21.149 -18.4218 9.56106 76.8335 -1111.61
 0.778752 9.43212 27.8213 8.2289 1648.88 -3990.61
 -1870.25 2625.75 -1313.56 9.22297 322412 -25.3951
 -266.661 -187.753 -74.6294 8.9375 2957.09 -199.948
 6.31998 9.14114 23.5571 11.0363 388.069 -6021.74
 -648.745 524.083 45.8149 9.68036 19321.7 -104.584
 8.34082 -248.487 -34.3914 9.37409 7397.87 -265.29
 6.38719 9.55845 17.2483 9.87608 313.94 -4394.39
 -186.548 6.64241 -908.71 10.3021 35623.8 -99.4978
 -7254.4 -1975.73 -497.792 9.72476 1.57004e+06 -12.5326
 467.277 -160.644 -53.9337 9.1377 11337.1 -154.158
 44.3572 13.2159 4.54302 11.8086 210.712 -1458.35
 -45.0483 54.6042 -47.5509 8.72377 43.7392 -564.455
 -57.2378 540.773 -349.963 10.9353 14300.5 -146.058
 -222.706 163.39 -7.24138 8.44747 2073.64 -238.532
 -14.5521 122.159 -338.096 8.85983 3441.52 -185.783
 3.91686 11.6642 24.0765 8.88787 3574.43 -5227.96
 3.97524 12.1244 22.7527 9.60627 1609.14 -5561.25
 -690.499 155.767 169.274 9.35669 19224.3 -113.533
 -98.9781 420.628 402.01 10.6382 9954.19 -156.642
 178.191 -272.482 -158.119 9.05011 3513.54 -190.078
 0.817287 12.9911 50.4512 8.26719 551.578 -1682.24
 797.534 -605.405 1488.14 7.76258 100559 -41.1413
 429.023 -29.1392 124.197 7.40156 3878.87 -137.679
 16.4721 8.1229 75.2024 10.3805 326.387 -1513.61
 393.415 -90.6933 1015.55 8.85642 42580.7 -74.7476
 1.97922 10.9814 22.3862 10.2266 676.104 -5695.03
 49.113 -750.344 -925.456 8.32569 33303.5 -63.8983
 0.969885 13.6028 26.1977 10.9983 697.88 -4867.25
 859.896 756.262 -290.548 9.53471 37830 -73.7891
 4.94703 5.77224 25.184 11.1575 668.257 -6246.56
 -145.264 -7.69422 8.69412 8.32144 258.928 -376.779
 328.734 568.804 2116.26 10.0825 139714 -43.335
 1.67305 4.34897 39.7794 10.0857 221.563 -3093.89
 -183.421 -52.5654 802.73 9.87424 19541.8 -107.157
 -1217.05 -828.041 -1073.53 8.83514 89081.3 -45.9693
 5.85942 4.85362 19.2668 8.66414 2127.33 -4716.96
 220.46 -314.713 145.616 9.97692 5181.94 -196.171
 6.70871 15.3548 23.4785 10.6119 475.983 -4223.55
 -1057.99 -871.254 72.1957 8.55055 45864.9 -56.9325
 -7.75477 2.53996 15.2874 10.8465 796.713 -3678.25
 -0.648689 11.5042 34.5454 10.8872 1309.58 -4090.32
 -2.46688 12.6249 32.2504 9.58599 477.449 -3656.05
 -33.9272 266.641 71.2735 8.40616 7081.29 -239.131
 673.796 -903.888 -205.848 7.90694 30139.2 -62.2193
 20.962 -1.24271 69.7756 8.35414 39.6749 -1268.47
 1.58 -2.64708 29.0064 8.18725 868.372 -2740.19
 -46.8894 -4.07023 -29.8054 10.1936 98.5847 -835.52
 -659.211 170.953 -1016.29 10.8071 64307.9 -81.9838
 -46.7052 -405.509 553.769 8.34112 11709.4 -105.543
 2.28321 6.89472 21.3129 11.3355 577.031 -6514.05
 18.6589 -11.6229 64.7973 9.71693 109.817 -1490.37
 4.26738 9.88909 20.7399 11.3878 1140.8 -6383.24
 19.4392 -29.6349 32.642 10.7844 128.135 -1475.68
 -302.468 167.88 49.2219 9.92882 5876.44 -231.683
 -1.85305 2.77135 25.4271 11.8864 1474.73 -5066.02
 2.261 0.567986 41.5635 9.45794 606.963 -2542.38
 2.13437 9.53875 39.0769 8.77338 1267.32 -2792.2
 9.63339 7.55839 16.7895 10.7462 286.15 -4182.75
 7980.06 2150.42 665.193 8.78426 1.71633e+06 -10.3017
 9.01699 -5.05521 4.42546 7.27227 363.546 -1640.47
 -1.16955 -8.70412 6.68783 11.7317 1427.91 -2652.66
 13.9504 -70.5895 228.214 9.83633 1277.45 -328.079
 3.38597 7.58522 22.3176 9.31416 2823.15 -5848.39
 29.0486 -28.1744 47.9819 9.20104 2228.04 -1134.88
 3.01495 15.5453 7.37713 10.062 477.274 -2622.03
 1208.5 604.873 316.09 11.0439 64177.5 -73.6588
 -301.836 166.415 -232.716 10.379 5155.93 -206.413
 14.8458 5.51773 71.4791 10.5598 258.906 -1654.07
 537.337 -10.0965 -188.25 11.8973 15080 -175.339
 -0.82531 -2.64239 6.21781 10.6543 817.796 -2746.42
 -212.537 -453.844 -1770.89 11.7418 112051 -60.5618
 -7.49092 4.86892 14.4157 10.1996 674.322 -3462.53
 14.9294 270.879 -48.9625 10.7343 1892.36 -295.84
 73.8017 -61.5623 74.3477 9.47356 111.938 -578.258
 1850.17 -2491.96 1042.35 9.50013 292603 -27.7526
 2.0331 9.27343 3.44296 11.9449 685.371 -2963.91
 21.4514 45.0414 19.6217 10.0291 579.742 -1292.37
 5.66346 3.81326 19.9848 12.1546 1377.81 -6216.07
 25.6135 1.57143 11.373 10.4206 671.061 -1981.34
 2.62783 -3.56407 -6.67918 8.63067 275.072 -1530.73
 -2.35947 7.60912 34.4997 8.54365 623.781 -3181.21
 -2.93031 7.72382 30.0377 8.66164 322.98 -3548.98
 -6.77724 3.71599 21.817 10.6229 2249.77 -4151.96
 7.244 9.51525 27.0278 9.51214 541.358 -4412.31
 16.8177 -8.87595 68.5296 9.39566 446.663 -1457.21
 -398.582 170.354 -246.834 9.01037 6584.12 -156.514
 -178.358 -657.111 -417.694 8.5146 17200.1 -91.7746
 -6.00421 26.8247 63.6485 9.90967 1048.19 -1314.38
 -5.36002 2.01244 22.1991 9.35205 1564.13 -3831.4
 10.4503 9.55032 9.36531 8.35706 482.142 -2387.79
 6.07214 7.14137 31.4787 8.84118 569.783 -3509.26
 -5.41016 21.3777 26.4983 10.1847 1339.08 -2703.12
 3.3246 4.62941 24.5758 11.0367 287.734 -6099.52
 23.4175 -14.2183 96.532 10.0773 885.974 -899.004
 -9.38 26.4017 38.8812 10.3173 319.687 -1965.25
 188.506 257.978 313.818 9.47943 5503.37 -178.077
 -1.86342 2.97759 18.5096 10.9065 2229.06 -4525.8
 181.919 369.29 -545.929 10.221 12980.8 -128.531
 4.95136 1.66224 24.9096 11.2721 48.1412 -5076.7
 26.7921 21.2537 -18.5395 9.56106 74.1002 -1107.64
 1.30774 10.0184 27.9566 8.2289 1648.95 -3943.7
 -1875.93 2633.72 -1317.58 9.22297 322412 -25.3182
 -267.481 -188.332 -74.8562 8.9375 2956.59 -199.323
 6.50499 8.96825 23.3602 11.0363 326.16 -5975.1
 -650.71 525.667 45.9483 9.68036 19321.4 -104.269
 8.3864 -250.042 -34.7135 9.37409 7396.54 -263.781
 6.12052 9.70583 17.172 9.87608 298.206 -4369.65
 -187.202 6.65511 -911.972 10.3021 35623.5 -99.1467
 -7276.29 -1981.69 -499.271 9.72476 1.57004e+06 -12.495
 469.146 -161.296 -54.1601 9.1377 11336.6 -153.56
 44.3762 13.4476 4.59745 11.8086 209.789 -1456.37
 -45.1112 54.6975 -47.6081 8.72377 43.1551 -563.398
 -57.4189 542.487 -351.065 10.9353 14300.1 -145.597
 -223.45 163.87 -7.27693 8.44747 2073.09 -237.754
 -14.6123 122.546 -339.139 8.85983 3441.08 -185.201
 4.82008 11.3561 23.4345 8.88787 3731.02 -5112.69
 3.99263 12.1213 22.0523 9.60627 1364.78 -5325.74
 -692.93 156.319 169.874 9.35669 19223.9 -113.139
 -99.2712 421.859 403.19 10.6382 9953.77 -156.184
 178.734 -273.328 -158.599 9.05011 3513.06 -189.491
 0.659163 12.9276 50.8762 8.26719 531.958 -1669.85
 800.385 -607.598 1493.48 7.76258 100559 -40.9951
 430.258 -29.2335 124.575 7.40156 3878.53 -137.271
 16.602 8.35332 75.0277 10.3805 325.609 -1504.15
 394.841 -91.032 1019.19 8.85642 42580.5 -74.4818
 1.97754 11.2651 22.7422 10.2266 648.853 -5518.29
 49.2595 -752.593 -928.234 8.32569 33303.3 -63.7062
 0.761544 13.9282 26.3799 10.9983 563.313 -4689.82
 862.486 758.539 -291.444 9.53471 37829.8 -73.5663
 5.22633 5.8422 25.4677 11.1575 485.883 -5996.2
 -145.579 -7.67793 8.69479 8.32144 258.279 -375.887
 329.722 570.512 2122.62 10.0825 139714 -43.2053
 1.7875 4.54116 39.6264 10.0857 241.898 -3120.53
 -183.97 -52.7122 805.182 9.87424 19541.5 -106.828
 -1220.85 -830.626 -1076.88 8.83514 89081.2 -45.8265
 5.64593 4.09835 18.8662 8.66414 2038.53 -4458.65
 221.162 -315.687 146.087 9.97692 5181.4 -195.554
 6.59633 15.1251 23.7791 10.6119 561.094 -4285.87
 -1061.19 -873.885 72.3929 8.55055 45864.8 -56.7605
 -7.50172 2.92304 15.4932 10.8465 922.618 -3752.67
 -0.715657 11.4561 35.1467 10.8872 1200.63 -3953.95
 -2.81011 12.7447 32.3735 9.58599 407.97 -3547.15
 -34.1456 268.234 71.6063 8.40616 7080.09 -237.832
 675.848 -906.643 -206.479 7.90694 30139 -62.03
 20.9044 -1.13711 69.7434 8.35414 41.3807 -1270.13
 1.73363 -2.42441 29.5215 8.18725 864.232 -2735.18
 -46.8253 -4.08007 -29.6412 10.1936 100.113 -835.942
 -661.571 171.538 -1019.91 10.8071 64307.6 -81.6951
 -46.8523 -406.722 555.501 8.34112 11709.1 -105.216
 2.47037 6.70655 21.0374 11.3355 467.029 -6684.63
 18.7443 -11.7042 64.6519 9.71693 103.098 -1484.62
 4.22329 9.3245 20.8796 11.3878 1279.8 -6472.07
 19.5718 -29.6545 32.7827 10.7844 126.257 -1471.79
 -303.661 168.543 49.4005 9.92882 5875.62 -230.793
 -1.52563 3.32465 25.38 11.8864 1616.74 -5233.85
 1.84169 0.463036 41.6868 9.45794 587.62 -2520.07
 1.96854 9.51906 39.7255 8.77338 1193.24 -2739.16
 9.41717 7.36622 16.7095 10.7462 321.497 -4181.79
 8004.12 2156.91 667.222 8.78426 1.71633e+06 -10.2707
 8.81556 -4.76968 4.63165 7.27227 384.932 -1660.31
 -1.31948 -8.21889 7.06169 11.7317 1488.91 -2702.29
 13.9769 -70.7729 228.831 9.83633 1276.59 -327.179
 2.81932 6.77227 22.3646 9.31416 2884.22 -5849.09
 29.5165 -28.7717 48.4251 9.20104 2211.89 -1119.44
 3.142 15.6664 7.72866 10.062 493.907 -2642.64
 1212.26 606.749 317.07 11.0439 64177.3 -73.4303
 -302.749 166.897 -233.438 10.379 5155.54 -205.777
 14.9262 5.41297 71.2329 10.5598 256.455 -1652.01
 539.241 -10.1304 -188.907 11.8973 15079.5 -174.729
 -0.508136 -2.51333 6.58311 10.6543 851.786 -2790.46
 -213.175 -455.207 -1776.2 11.7418 112050 -60.3808
 -7.09755 5.08567 14.526 10.1996 691.004 -3532.49
 14.9517 271.628 -49.0224 10.7343 1891.71 -295.022
 73.8605 -61.6145 74.5252 9.47356 111.254 -577.634
 1855.78 -2499.53 1045.49 9.50013 292603 -27.6687
 1.69766 9.53582 3.48582 11.9449 682.479 -2957.6
 21.709 45.2859 19.8617 10.0291 572.187 -1283.95
 5.1364 3.8194 20.2628 12.1546 1327.59 -6304.74
 25.9241 1.25131 11.31 10.4206 650.518 -1958.76
 2.68843 -3.79093 -6.89019 8.63067 262.668 -1512.61
 -2.81522 7.58173 34.6192 8.54365 566.382 -3121.61
 -2.61598 7.56205 29.998 8.66164 362.424 -3572.03
 -6.185 3.66706 22.4131 10.6229 2450.54 -4610.42
 7.44001 9.78137 26.7633 9.51214 528.012 -4379.38
 16.5044 -8.80903 68.3055 9.39566 451.068 -1455.63
 -399.808 170.892 -247.574 9.01037 6583.61 -156.03
 -178.924 -659.208 -419.015 8.5146 17199.9 -91.4843
 -6.03796 27.088 64.164 9.90967 1033.82 -1302.56
 -5.86938 2.51128 21.9648 9.35205 1765.29 -4137.69
 10.5088 9.38271 8.98211 8.35706 450.123 -2352.72
 6.06384 7.22178 31.9111 8.84118 501.66 -3432.14
 -5.9223 20.9857 26.4211 10.1847 1346.56 -2713.28
 3.08412 4.54501 24.6636 11.0367 220.131 -6067.31
 23.4897 -14.3674 97.0348 10.0773 879.199 -891.882
 -9.06541 26.3589 38.875 10.3173 330.703 -1978.45
 189.067 258.763 314.78 9.47943 5502.88 -177.534
 -1.80765 3.60558 19.0379 10.9065 2384.72 -4735.71
 182.457 370.404 -547.521 10.221 12980.5 -128.148
 5.05125 1.65141 24.9047 11.2721 29.2207 -5077.17
 26.8114 21.3574 -18.6545 9.56106 71.4461 -1103.73
 1.84839 10.5961 28.0641 8.2289 1627.06 -3882.77
 -1881.61 2641.69 -1321.59 9.22297 322412 -25.2418
 -268.301 -188.91 -75.083 8.9375 2956.09 -198.703
 6.62873 8.79419 23.1566 11.0363 279.895 -5985.1
 -652.674 527.251 46.0817 9.68036 19321.1 -103.956
 8.43197 -251.597 -35.0356 9.37409 7395.22 -262.291
 5.84098 9.83298 17.1374 9.87608 294.504 -4366.67
 -187.856 6.6678 -915.233 10.3021 35623.2 -98.7981
 -7298.17 -1987.65 -500.751 9.72476 1.57004e+06 -12.4575
 471.016 -161.947 -54.3865 9.1377 11336.1 -152.967
 44.3919 13.6786 4.65317 11.8086 208.926 -1454.47
 -45.1737 54.7903 -47.6647 8.72377 42.5773 -562.346
 -57.6 544.202 -352.166 10.9353 14299.7 -145.139
 -224.194 164.35 -7.31246 8.44747 2072.55 -236.98
 -14.6724 122.934 -340.183 8.85983 3440.64 -184.622
 5.68514 11.0161 22.7427 8.88787 3711.22 -4950.8
 4.00858 12.0369 21.4041 9.60627 1217.4 -5050.33
 -695.361 156.871 170.474 9.35669 19223.6 -112.749
 -99.5643 423.09 404.369 10.6382 9953.35 -155.729
 179.278 -274.174 -159.079 9.05011 3512.59 -188.907
 0.501719 12.8616 51.2922 8.26719 512.951 -1658.02
 803.237 -609.791 1498.82 7.76258 100559 -40.8499
 431.493 -29.3279 124.952 7.40156 3878.19 -136.865
 16.7292 8.57834 74.8448 10.3805 325.125 -1496.12
 396.267 -91.3708 1022.83 8.85642 42580.3 -74.2179
 2.03975 11.5194 23.0995 10.2266 605.967 -5297.13
 49.4061 -754.842 -931.013 8.32569 33303.2 -63.5154
 0.570811 14.2153 26.5486 10.9983 453.339 -4567.2
 865.076 760.817 -292.341 9.53471 37829.6 -73.3449
 5.46261 5.91996 25.7081 11.1575 357.045 -5820.79
 -145.893 -7.6616 8.69548 8.32144 257.634 -375
 330.71 572.221 2128.98 10.0825 139714 -43.0763
 1.90078 4.73918 39.4584 10.0857 264.775 -3145.93
 -184.519 -52.8591 807.633 9.87424 19541.2 -106.502
 -1224.64 -833.211 -1080.23 8.83514 89081 -45.6846
 5.38628 3.35219 18.57 8.66414 1821.38 -4141.99
 221.863 -316.66 146.557 9.97692 5180.87 -194.941
 6.45856 14.8487 24.0757 10.6119 658.755 -4343.15
 -1064.38 -876.515 72.5901 8.55055 45864.6 -56.5895
 -7.22411 3.33657 15.7042 10.8465 1065.03 -3845.78
 -0.783348 11.394 35.7217 10.8872 1109.84 -3842.34
 -3.13153 12.8421 32.489 9.58599 349.805 -3461.22
 -34.364 269.826 71.9392 8.40616 7078.9 -236.547
 677.899 -909.398 -207.111 7.90694 30138.8 -61.8419
 20.8426 -1.03125 69.7087 8.35414 43.3737 -1272.13
 1.88863 -2.17646 30.0232 8.18725 861.779 -2732.6
 -46.7601 -4.08966 -29.4758 10.1936 101.659 -836.381
 -663.932 172.123 -1023.53 10.8071 64307.4 -81.4084
 -46.9994 -407.935 557.232 8.34112 11708.8 -104.892
 2.70802 6.53414 20.8544 11.3355 399.059 -6684.19
 18.8266 -11.7797 64.5089 9.71693 97.0731 -1478.68
 4.16815 8.74231 21.0687 11.3878 1411.07 -6566.39
 19.703 -29.6704 32.923 10.7844 124.463 -1467.99
 -304.853 169.205 49.5791 9.92882 5874.8 -229.91
 -1.17432 3.89855 25.3173 11.8864 1780.91 -5454.58
 1.42223 0.372978 41.7941 9.45794 568.865 -2498.83
 1.79799 9.49129 40.3518 8.77338 1122.1 -2689.41
 9.16585 7.17748 16.6533 10.7462 365.61 -4196.9
 8028.18 2163.39 669.25 8.78426 1.71633e+06 -10.2399
 8.60804 -4.47753 4.84593 7.27227 407.756 -1681.73
 -1.46609 -7.72 7.44181 11.7317 1554 -2754.78
 14.0035 -70.9564 229.448 9.83633 1275.73 -326.283
 2.26027 5.96437 22.3442 9.31416 2703.22 -5659.08
 29.9826 -29.3666 48.8671 9.20104 2196.15 -1104.35
 3.26951 15.7755 8.09161 10.062 512.092 -2663.92
 1216.02 608.625 318.051 11.0439 64177.1 -73.2033
 -303.663 167.379 -234.161 10.379 5155.15 -205.145
 15.0091 5.30977 70.988 10.5598 255.191 -1651.34
 541.145 -10.1643 -189.563 11.8973 15078.9 -174.123
 -0.188793 -2.38156 6.95947 10.6543 886.267 -2837.3
 -213.812 -456.57 -1781.52 11.7418 112050 -60.2008
 -6.69122 5.27495 14.6646 10.1996 714.7 -3620.63
 14.974 272.376 -49.0823 10.7343 1891.07 -294.209
 73.9187 -61.6663 74.7024 9.47356 110.576 -577.018
 1861.4 -2507.09 1048.63 9.50013 292603 -27.5853
 1.36421 9.79646 3.54327 11.9449 679.517 -2950.51
 21.965 45.5269 20.102 10.0291 564.797 -1275.78
 4.60411 3.8815 20.519 12.1546 1375.6 -6364.51
 26.2272 0.933166 11.25 10.4206 630.782 -1937.13
 2.7491 -4.01519 -7.09317 8.63067 250.854 -1494.97
 -3.2529 7.56481 34.7186 8.54365 511.687 -3063.51
